0.124748,-0.091993,0.131926,0.037176,-0.003185,0.080151,0.018420,0.123589,-0.063008,-0.000993,-0.059080,0.053349,-0.036108,-0.196328,0.058093,0.116272,0.040868,-0.007758,0.065740,0.018400,-0.057552,0.067090,0.085698,-0.012156,0.068075,0.004105,0.006909,-0.003305,-0.030838,0.056602,0.076178,-0.034017,0.104790,0.034916,0.250956,0.083536,-0.265982,-0.093747,0.011677,0.109290,-0.085983,0.022400,-0.003497,-0.064027,0.009017,-0.044521,-0.182146,-0.068235,-0.061366,-0.098197,0.204136,0.075725,0.088846,0.057568,-0.029428,-0.092226,0.119649,0.004336,0.044942,0.047932,0.082625,0.166697,-0.148751,-0.103768
-0.092713,0.045169,0.106495,-0.098067,0.111786,0.088653,-0.061856,0.008027,-0.044634,-0.039216,-0.000234,0.133751,-0.054524,0.080790,0.017606,-0.026642,-0.058962,0.016646,0.004758,-0.070758,-0.053036,-0.015877,-0.044639,0.033473,0.084844,0.174740,0.080127,0.009566,-0.006203,-0.055881,0.004273,-0.071096,-0.009913,0.002015,-0.071129,0.014150,-0.051886,-0.120352,0.133440,0.067180,-0.026249,-0.037798,0.032233,-0.394133,0.020349,-0.041080,-0.116802,0.051760,0.037331,0.069533,0.219277,0.086205,0.055974,0.197811,0.022488,0.121390,0.005047,0.035278,0.025796,-0.004712,-0.090778,-0.013153,-0.066333,0.046797
0.042875,-0.041669,0.025401,-0.048059,-0.135285,0.090185,0.038363,0.016372,-0.016863,0.090662,-0.006905,-0.047665,-0.021060,0.047045,0.031858,-0.040709,0.071672,-0.086136,0.072533,0.038789,0.075267,-0.033381,0.013337,0.006695,0.013557,0.187928,0.074515,-0.038341,0.039510,0.005822,0.039040,0.050751,-0.011317,-0.131708,-0.096022,0.012386,0.032141,-0.071002,-0.060786,-0.092595,-0.058379,-0.118852,-0.068171,-0.131064,0.009675,0.006471,-0.150440,0.036954,0.087859,-0.059254,0.161300,0.003655,0.110374,-0.163397,0.025639,0.076122,0.067802,-0.090418,-0.048666,-0.043010,-0.021888,-0.030281,-0.037655,0.123903
0.018683,-0.103899,0.087711,0.141722,-0.081875,-0.080874,0.015287,-0.010570,-0.030007,0.216599,-0.027628,-0.228909,-0.023616,-0.150194,0.174281,-0.015047,0.059768,-0.287664,0.287509,0.150017,0.101994,0.085656,0.215806,-0.087162,0.079424,0.099307,-0.041037,-0.079810,0.068767,0.229089,-0.037324,0.116576,0.083696,0.010041,0.117251,-0.075487,-0.008153,-0.243912,-0.146855,0.198952,-0.028138,-0.131132,-0.074427,0.254162,0.037245,0.029764,-0.177939,-0.130580,-0.099627,-0.079984,0.013406,-0.081357,0.080657,-0.179092,0.028979,0.093661,0.070524,-0.164362,-0.064704,-0.047319,-0.116402,0.074185,0.085891,0.104824
-0.053712,-0.042126,0.132978,0.068255,0.053923,0.060476,-0.059788,0.138679,-0.064612,0.092847,-0.015223,0.095786,-0.003905,-0.019021,0.024044,-0.084197,0.088051,-0.114936,0.029998,-0.013786,0.085413,-0.016992,0.101909,-0.085787,0.106598,0.150933,0.097668,0.003235,0.006907,0.063273,0.026544,0.028529,0.030742,-0.044296,-0.030671,0.045765,-0.057008,-0.085114,-0.002674,0.095664,0.046657,-0.132198,-0.007722,-0.084254,0.025916,-0.036366,-0.151958,0.014462,0.000719,0.083819,0.131129,0.021492,0.002997,0.156016,0.063955,0.104349,-0.000137,0.092495,0.008481,-0.031669,-0.228985,-0.055735,-0.096592,0.059628
-0.048458,0.004604,0.042364,0.044880,0.055522,-0.097454,0.006149,-0.025677,-0.029112,-0.023051,0.003365,0.006495,-0.005738,-0.076001,0.005469,0.066293,-0.001512,-0.088543,0.038742,0.011458,0.027409,0.011999,0.013279,0.025443,0.010360,0.042135,-0.036829,0.019473,0.013860,0.019924,0.012305,-0.031947,0.004043,0.007219,-0.026131,-0.000431,0.021273,-0.061750,0.007892,-0.000222,-0.009463,0.027241,-0.002576,-0.080239,-0.000158,0.023610,-0.089484,-0.015115,-0.076082,-0.004482,0.077088,0.032897,-0.016020,0.099308,0.040225,0.041760,0.029051,0.008685,-0.038767,-0.029269,0.003501,-0.012399,0.050621,-0.020421
0.177562,0.045103,-0.156737,0.094285,-0.063314,0.132400,0.031881,0.090418,0.055228,-0.052610,0.003831,-0.137540,0.042263,-0.029125,-0.240175,-0.182006,0.013566,-0.137409,-0.109652,0.022939,0.134147,-0.121199,0.228267,0.058705,0.033296,0.068646,0.168275,-0.047744,0.099344,0.038163,0.039805,0.147854,-0.130123,-0.194805,0.011136,-0.011172,0.022354,-0.058628,-0.107835,-0.130912,-0.122194,-0.009171,-0.080649,-0.130528,-0.012969,-0.034442,-0.215114,0.200894,-0.007317,-0.094859,0.032834,0.044068,-0.022401,-0.087925,0.052141,0.036340,-0.034215,0.188936,-0.148713,-0.010751,-0.029609,-0.053568,-0.001517,0.280234
0.045698,0.058212,-0.051559,0.101516,0.124335,-0.188264,-0.024626,0.140795,0.022191,0.022164,-0.005134,0.006307,0.065345,-0.060645,-0.100280,-0.049020,0.097828,-0.089859,-0.059708,-0.036477,0.038649,0.027268,0.016342,0.145734,-0.065855,-0.292158,0.118639,0.066751,-0.001279,-0.012281,0.129849,0.047706,-0.001956,0.032790,0.102806,-0.001406,-0.097762,0.018865,0.020989,-0.096198,0.024018,0.059844,0.056036,-0.175925,-0.026089,-0.019512,-0.075852,0.057790,-0.169588,0.110080,-0.072100,0.120066,-0.187985,0.121920,-0.046233,-0.072018,-0.058904,0.380291,0.021333,0.014528,-0.107691,0.029523,0.080047,0.040278
0.038601,-0.022114,-0.023508,-0.000127,-0.044883,0.039273,0.000229,0.027265,0.020909,0.004652,-0.011759,-0.019041,0.005571,-0.034468,-0.020856,-0.018307,-0.001482,-0.037465,0.030224,0.031767,-0.000579,0.020611,0.063825,0.006375,0.018049,0.013377,0.039471,-0.019388,-0.002095,0.052866,-0.028533,0.052195,0.012946,-0.001864,0.071029,0.007419,-0.049285,-0.060922,-0.010840,0.059694,-0.008762,0.018582,-0.001812,-0.046050,0.002952,-0.027688,-0.134633,-0.011753,-0.064767,0.014375,0.004823,-0.005489,0.005414,-0.017778,-0.017831,-0.011417,-0.005918,0.025643,-0.033511,0.010523,-0.006063,0.053282,-0.016884,0.017493
-0.114126,-0.047465,0.048257,-0.086730,-0.085109,-0.085953,-0.001123,0.023940,-0.009445,0.145227,-0.000076,0.061870,0.013909,-0.021897,0.034015,0.100055,0.031265,-0.134986,0.057210,0.023291,-0.014489,0.076255,-0.017993,0.025823,-0.048280,0.060648,-0.012389,-0.087822,-0.001798,0.106685,-0.038053,-0.025131,0.032829,0.075013,0.088209,-0.030142,-0.003303,-0.050340,0.036965,0.001744,0.057880,0.051399,0.067731,-0.105589,0.000115,-0.001806,-0.167672,-0.072475,-0.011489,0.144845,-0.055374,-0.037119,-0.028529,0.053842,0.012563,0.044495,0.017149,0.037226,0.007220,-0.041189,-0.101371,0.033062,0.048557,-0.036511
-0.039662,0.010002,-0.032775,0.748371,-0.136450,0.006573,0.022527,0.074738,0.092510,0.016657,0.001570,0.138966,0.077097,-0.146059,0.002768,0.099449,0.150004,-0.093312,0.038830,0.022924,-0.085505,-0.014414,0.217474,-0.143642,0.027153,-0.024940,-0.041074,-0.106320,0.042544,0.056340,-0.024666,0.068040,-0.000905,-0.054091,0.151952,-0.040931,-0.091569,0.023566,-0.059429,0.068936,0.194385,-0.056891,-0.049815,0.073938,-0.011979,-0.005212,-0.202449,-0.017077,0.173357,-0.006264,0.082885,0.051209,-0.018418,0.078140,-0.039738,-0.071840,-0.090487,0.087109,0.018138,0.051320,0.156942,-0.062064,-0.067816,0.046611
0.093344,0.058690,-0.038504,0.170480,0.001556,0.048815,0.031493,-0.171960,-0.035447,-0.213204,0.020017,0.010813,-0.050752,-0.024742,0.137062,-0.234857,-0.007406,0.006132,0.061228,0.017572,0.088240,-0.058336,-0.318262,0.129231,-0.095577,-0.068585,-0.011236,0.076816,0.042939,-0.212416,0.136243,0.003845,0.014929,-0.028356,-0.445504,-0.047302,0.026532,-0.007365,0.118290,-0.080537,0.076407,-0.025388,-0.050437,-0.240397,-0.013905,0.054615,-0.137156,0.061232,-0.056245,0.075841,0.348428,0.069810,0.043317,-0.107975,-0.014876,-0.052418,-0.044048,-0.038240,-0.112241,-0.029202,0.122753,0.004239,0.021237,-0.023650
0.187092,-0.090396,-0.004412,0.049590,-0.260307,0.166943,0.060428,0.090412,-0.043133,-0.034147,-0.029079,0.060429,-0.007864,-0.203368,0.035221,-0.044298,-0.011933,-0.069893,-0.044489,0.078253,-0.004074,0.025318,0.069723,-0.023429,0.025540,0.113117,-0.045017,-0.092961,-0.024993,0.069650,-0.004943,0.012223,0.031731,-0.009763,0.107471,0.046123,-0.098298,-0.042994,-0.003835,0.011377,-0.052288,0.089201,-0.053438,-0.053813,-0.012078,-0.029081,-0.199103,-0.022805,0.068463,-0.081598,0.079985,0.022910,0.067094,-0.080138,0.004323,-0.079187,0.063520,-0.060213,-0.183566,0.032597,0.241625,0.106103,-0.141619,-0.162863
0.047299,-0.005857,-0.020612,0.086711,0.045140,-0.067132,0.111403,-0.021908,-0.042678,0.038673,0.015123,-0.086127,0.025601,-0.088298,0.001805,-0.023389,0.118623,-0.214767,0.087914,0.004694,0.094677,0.056487,-0.225962,0.223582,-0.202362,0.032626,-0.077218,-0.025604,0.140948,-0.150220,0.537701,-0.099448,-0.037355,0.096595,-0.196013,-0.150422,0.022160,0.093336,0.065053,-0.127120,0.029645,0.000863,-0.010556,-0.196515,-0.022724,0.100220,-0.212001,0.050483,-0.113502,0.081331,0.256284,-0.033803,-0.001934,0.011099,0.022758,0.003100,-0.000052,0.174383,-0.122888,-0.064231,0.058309,0.053080,0.065619,0.113687
0.262280,0.052846,-0.049480,0.031882,-0.126462,0.119267,-0.031334,0.008156,-0.008495,-0.153814,-0.019523,-0.090059,-0.054486,-0.147941,-0.023606,-0.180945,-0.072925,0.031916,-0.101266,-0.002201,0.175177,0.003359,-0.185670,0.262363,-0.074286,-0.216301,0.020884,0.007879,-0.005397,-0.069292,0.090289,0.053570,0.053734,0.108833,0.021203,-0.009972,-0.138705,-0.098891,-0.006324,0.052223,-0.033125,0.065130,0.015517,0.123309,-0.019634,0.000012,-0.207938,0.042751,-0.220634,0.069160,0.052430,0.029703,-0.050355,-0.205660,-0.079831,-0.263088,0.130172,0.026514,-0.000930,0.013257,0.003471,0.107948,0.013632,0.140905
0.117682,-0.030278,-0.041347,0.079960,-0.234759,0.015293,0.046978,0.101988,-0.008395,0.029610,-0.011881,0.012242,0.014146,-0.083266,-0.032190,0.030754,0.045425,-0.067631,-0.116400,0.007117,0.084830,-0.032311,-0.042182,0.015620,-0.075748,-0.028183,-0.028414,-0.070228,-0.037589,0.009096,-0.032464,0.008218,-0.015501,-0.067604,0.008001,0.092688,0.016643,0.066518,-0.091750,-0.207994,0.018975,0.009316,0.000908,-0.083217,-0.003276,-0.002899,-0.192424,-0.002518,0.075410,0.022771,-0.002008,0.022515,-0.010351,-0.218054,0.008659,-0.089822,0.085858,-0.022075,0.005978,-0.006675,0.067519,-0.036626,-0.022978,-0.007715
0.087220,0.063905,-0.058723,0.008889,0.115313,0.261373,-0.054420,-0.054700,-0.004295,-0.017660,-0.027877,-0.049381,-0.112308,0.067129,0.087318,-0.023912,-0.215075,-0.010020,0.037412,-0.002727,-0.053799,-0.004833,-0.017072,-0.033849,0.064348,-0.097910,-0.005102,-0.014866,0.000436,-0.004278,-0.147638,0.000100,-0.000488,0.028151,0.105651,0.043334,-0.063469,-0.157312,0.013346,0.131715,-0.050940,-0.073847,-0.011273,-0.120199,0.041014,-0.026419,-0.185355,-0.013589,-0.034529,-0.040606,0.062722,0.121591,0.123110,-0.145811,-0.095346,-0.019282,-0.012119,-0.085780,0.120789,0.064590,-0.012051,0.095198,0.018860,0.225494
-0.201423,0.042265,0.236333,-0.030893,-0.081191,-0.192178,-0.043258,-0.102663,-0.003551,-0.067934,0.040312,-0.051781,0.017366,-0.153963,-0.077394,0.157273,0.044241,-0.069832,-0.096205,-0.087655,0.062166,-0.014537,0.050077,-0.047473,0.094527,0.267743,-0.173665,0.055289,-0.020222,-0.084941,0.027628,-0.200740,0.027199,0.084548,-0.023751,0.127449,-0.020171,-0.118608,0.056123,0.060076,0.120821,0.093565,-0.024256,0.083975,-0.029579,0.051199,-0.047215,0.012416,-0.221312,-0.075659,0.186858,0.096269,-0.020530,0.301767,-0.067602,0.038572,-0.047528,-0.178460,-0.041598,-0.002337,0.180150,-0.127975,-0.072890,-0.368383
0.024600,0.044515,0.036300,0.311668,0.064623,-0.144548,-0.011270,-0.010199,0.049604,-0.133976,-0.008414,0.020047,-0.001168,-0.087664,0.132688,0.016974,0.098838,0.092277,0.159689,0.024803,0.022485,-0.028551,0.010243,0.004933,0.067057,-0.203926,0.096834,0.209019,-0.008891,-0.045731,-0.074607,0.111204,0.045196,-0.117345,-0.106204,0.107545,-0.089818,-0.078240,-0.016955,0.024009,0.024812,-0.085921,-0.050169,-0.140739,-0.003012,-0.005868,-0.037112,-0.016515,-0.089004,-0.042521,0.230959,0.133065,-0.031802,-0.020458,-0.017887,-0.075202,0.055877,0.009410,0.041962,0.018249,0.004139,-0.012831,0.000393,-0.029877
-0.102297,-0.011241,0.037043,-0.145220,0.113030,-0.055791,-0.008753,-0.074947,-0.042012,0.081750,-0.027556,0.048851,-0.033417,-0.014783,0.034755,0.344477,-0.008315,-0.112366,0.128245,0.028516,-0.068896,0.115806,-0.147453,0.234453,-0.091177,-0.315570,-0.085177,0.030238,0.051016,0.082626,0.107786,-0.126855,0.040888,0.092492,0.170374,-0.081637,-0.056397,-0.092205,0.024580,-0.038491,-0.111631,0.121684,0.109863,0.068220,0.019498,0.050999,-0.199792,-0.110704,-0.132737,0.006146,0.109452,0.082489,0.058625,-0.099720,-0.049793,-0.062621,0.169220,0.074985,0.170254,-0.079897,-0.024597,0.074672,0.223140,0.192486
0.151443,-0.027930,-0.057600,0.136367,-0.017549,-0.056250,0.028473,-0.042557,-0.067945,-0.174090,0.004760,0.004172,0.016707,-0.095229,-0.137860,-0.225301,-0.028621,-0.042696,-0.168876,0.018410,-0.035608,-0.139157,0.141777,-0.109175,0.020875,-0.090372,0.077333,-0.095695,-0.086637,0.042695,-0.201486,0.065506,0.020836,-0.212967,-0.051347,0.062085,-0.076373,-0.013831,0.009775,-0.320034,-0.019948,0.179270,-0.023567,-0.274458,-0.025001,-0.063309,-0.107183,0.098619,0.032360,-0.114717,-0.079030,0.169898,-0.014182,0.080629,0.028250,0.046329,-0.199588,0.033233,-0.136396,0.026221,0.252862,0.005605,-0.016378,-0.417232
-0.035639,0.047587,-0.146590,-0.131075,-0.246170,-0.077751,0.052244,-0.138820,0.222320,0.002455,0.020538,-0.167355,0.088453,0.113953,-0.126953,0.110464,0.057225,0.055533,0.023478,0.059694,-0.097763,0.029703,0.131244,0.125683,-0.001091,0.022381,0.116013,0.063678,0.030383,-0.011148,-0.112447,0.072937,-0.052406,-0.067305,0.146785,0.041486,0.003308,-0.123560,-0.002800,-0.054362,-0.060652,0.176075,-0.057017,-0.082182,-0.063131,-0.002377,0.019170,0.068032,-0.164685,-0.178271,-0.073771,0.074751,0.010354,-0.136931,-0.208600,-0.056957,-0.077531,-0.050165,-0.121992,0.018802,0.274433,0.059562,0.048659,-0.045359
-0.032926,0.008496,-0.041845,-0.034145,-0.044891,-0.030986,-0.007570,0.018889,0.022172,-0.009100,0.012085,0.018626,0.021209,-0.042099,0.036915,0.020680,-0.030786,-0.037099,0.008391,0.019440,0.007217,0.026184,0.002741,-0.008813,-0.000329,-0.050159,-0.035046,0.008813,-0.010245,0.038265,-0.046369,0.007922,-0.022444,0.059750,0.020250,0.022680,0.038276,-0.005053,0.021326,0.067539,0.052819,0.037695,0.016726,-0.062809,-0.005204,-0.007872,-0.060306,-0.030447,-0.075175,0.078809,-0.098199,-0.004547,-0.077714,0.058739,0.001858,-0.000932,-0.022416,0.024088,-0.055524,0.015983,0.012966,0.007318,0.020700,-0.040764
-0.081517,0.079432,0.168476,0.097993,-0.203446,-0.206730,-0.104708,0.065836,-0.066238,0.025781,-0.008128,0.106025,-0.075490,-0.105966,0.161971,-0.087566,-0.036150,-0.060456,-0.006462,-0.048714,0.049834,0.044932,-0.134983,0.110702,0.016483,0.054647,0.019840,-0.140896,-0.140063,0.040232,-0.200397,0.021448,0.120473,0.083107,-0.033473,-0.039155,-0.050360,-0.226642,0.037533,-0.007219,0.106926,-0.042026,0.113810,-0.331946,0.018660,-0.047641,-0.179732,-0.059188,0.198198,0.232835,0.031786,0.054980,-0.104695,0.038809,0.016591,0.014607,0.151011,-0.114940,0.072310,-0.034616,-0.137563,-0.046399,0.044571,-0.026790
0.009209,-0.029704,-0.018053,0.165781,0.060759,-0.011585,0.008749,-0.006092,-0.030378,0.040347,0.002219,0.001279,0.011894,-0.028896,0.066834,-0.075985,0.002596,-0.119230,0.061544,0.042390,-0.013176,-0.010766,0.073692,-0.100841,0.016809,-0.007770,0.000235,-0.025961,0.019563,0.054375,-0.046309,0.043286,0.004526,-0.037721,-0.020368,-0.022057,-0.004627,-0.030887,0.001248,0.006493,0.047668,-0.029230,-0.023688,-0.061156,0.011344,-0.007926,-0.101412,-0.019618,-0.004278,0.019279,-0.001897,0.020078,0.017782,0.009057,0.020620,0.059119,-0.097340,0.020988,-0.043181,-0.001425,-0.003163,0.013198,0.023100,-0.060190
